437,412,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
438,412,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
439,253,1,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
440,253,8,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
441,260,4,2025-08-23,09:00:00.0000000,22.000,51.000,35.000
442,260,11,2025-08-23,09:00:00.0000000,22.000,51.000,35.000
443,129,1,2025-08-23,09:00:00.0000000,2.000,27.000,4.000
444,129,8,2025-08-23,09:00:00.0000000,2.000,27.000,4.000
445,129,3,2025-08-23,09:00:00.0000000,20.000,48.000,42.000
446,129,10,2025-08-23,09:00:00.0000000,20.000,48.000,42.000
449,395,2,2025-08-23,09:00:00.0000000,18.000,26.000,21.000
450,395,9,2025-08-23,09:00:00.0000000,18.000,26.000,21.000
451,395,6,2025-08-23,09:00:00.0000000,5.000,14.000,9.000
452,395,13,2025-08-23,09:00:00.0000000,5.000,14.000,9.000
453,401,2,2025-08-23,09:00:00.0000000,1.000,53.000,15.000
454,401,9,2025-08-23,09:00:00.0000000,1.000,53.000,15.000
455,401,6,2025-08-23,09:00:00.0000000,33.000,35.000,34.000
456,401,13,2025-08-23,09:00:00.0000000,33.000,35.000,34.000
457,198,3,2025-08-23,09:00:00.0000000,13.000,40.000,24.000
458,198,10,2025-08-23,09:00:00.0000000,13.000,40.000,24.000
459,58,4,2025-08-23,09:00:00.0000000,15.000,71.000,42.000
460,58,11,2025-08-23,09:00:00.0000000,15.000,71.000,42.000
461,58,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
462,58,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
463,58,5,2025-08-23,09:00:00.0000000,29.000,30.000,29.000
464,58,12,2025-08-23,09:00:00.0000000,29.000,30.000,29.000
465,58,3,2025-08-23,09:00:00.0000000,20.000,28.000,26.000
466,58,10,2025-08-23,09:00:00.0000000,20.000,28.000,26.000
467,58,7,2025-08-23,09:00:00.0000000,19.000,20.000,20.000
468,58,14,2025-08-23,09:00:00.0000000,19.000,20.000,20.000
469,89,5,2025-08-23,09:00:00.0000000,4.000,12.000,7.000
470,89,12,2025-08-23,09:00:00.0000000,4.000,12.000,7.000
471,318,2,2025-08-23,09:00:00.0000000,8.000,36.000,20.000
472,318,9,2025-08-23,09:00:00.0000000,8.000,36.000,20.000
473,152,3,2025-08-23,09:00:00.0000000,13.000,39.000,15.000
474,152,10,2025-08-23,09:00:00.0000000,13.000,39.000,15.000
475,304,4,2025-08-23,09:00:00.0000000,12.000,26.000,19.000
476,304,11,2025-08-23,09:00:00.0000000,12.000,26.000,19.000
477,304,1,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
478,304,8,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
479,304,3,2025-08-23,09:00:00.0000000,14.000,22.000,16.000
480,304,10,2025-08-23,09:00:00.0000000,14.000,22.000,16.000
481,438,5,2025-08-23,09:00:00.0000000,14.000,28.000,22.000
482,438,12,2025-08-23,09:00:00.0000000,14.000,28.000,22.000
483,438,7,2025-08-23,09:00:00.0000000,7.000,35.000,13.000
484,438,14,2025-08-23,09:00:00.0000000,7.000,35.000,13.000
489,71,6,2025-08-23,09:00:00.0000000,3.000,7.000,4.000
490,71,13,2025-08-23,09:00:00.0000000,3.000,7.000,4.000
491,87,2,2025-08-23,09:00:00.0000000,1.000,23.000,6.000
492,87,9,2025-08-23,09:00:00.0000000,1.000,23.000,6.000
493,21,7,2025-08-23,09:00:00.0000000,9.000,15.000,11.000
494,21,14,2025-08-23,09:00:00.0000000,9.000,15.000,11.000
495,435,2,2025-08-23,09:00:00.0000000,15.000,51.000,28.000
496,435,9,2025-08-23,09:00:00.0000000,15.000,51.000,28.000
497,435,4,2025-08-23,09:00:00.0000000,17.000,43.000,27.000
498,435,11,2025-08-23,09:00:00.0000000,17.000,43.000,27.000
499,225,5,2025-08-23,09:00:00.0000000,20.000,35.000,33.000
500,225,12,2025-08-23,09:00:00.0000000,20.000,35.000,33.000
501,353,5,2025-08-23,09:00:00.0000000,33.000,36.000,34.000
502,353,12,2025-08-23,09:00:00.0000000,33.000,36.000,34.000
503,353,7,2025-08-23,09:00:00.0000000,10.000,13.000,11.000
504,353,14,2025-08-23,09:00:00.0000000,10.000,13.000,11.000
505,131,3,2025-08-23,09:00:00.0000000,26.000,43.000,32.000
506,131,10,2025-08-23,09:00:00.0000000,26.000,43.000,32.000
507,129,2,2025-08-23,09:00:00.0000000,13.000,20.000,16.000
508,129,9,2025-08-23,09:00:00.0000000,13.000,20.000,16.000
509,86,4,2025-08-23,09:00:00.0000000,4.000,101.000,38.000
510,86,11,2025-08-23,09:00:00.0000000,4.000,101.000,38.000
511,86,1,2025-08-23,09:00:00.0000000,2.000,7.000,4.000
512,86,8,2025-08-23,09:00:00.0000000,2.000,7.000,4.000
513,86,3,2025-08-23,09:00:00.0000000,31.000,50.000,33.000
514,86,10,2025-08-23,09:00:00.0000000,31.000,50.000,33.000
515,229,7,2025-08-23,09:00:00.0000000,14.000,40.000,21.000
516,229,14,2025-08-23,09:00:00.0000000,14.000,40.000,21.000
517,4,2,2025-08-23,09:00:00.0000000,1.000,13.000,7.000
518,4,9,2025-08-23,09:00:00.0000000,1.000,13.000,7.000
519,314,6,2025-08-23,09:00:00.0000000,9.000,10.000,9.000
520,314,13,2025-08-23,09:00:00.0000000,9.000,10.000,9.000
521,313,6,2025-08-23,09:00:00.0000000,64.000,105.000,78.000
522,313,13,2025-08-23,09:00:00.0000000,64.000,105.000,78.000
523,313,5,2025-08-23,09:00:00.0000000,10.000,30.000,20.000
524,313,12,2025-08-23,09:00:00.0000000,10.000,30.000,20.000
525,77,4,2025-08-23,09:00:00.0000000,48.000,74.000,55.000
526,77,11,2025-08-23,09:00:00.0000000,48.000,74.000,55.000
529,420,6,2025-08-23,09:00:00.0000000,2.000,9.000,6.000
530,420,13,2025-08-23,09:00:00.0000000,2.000,9.000,6.000
531,420,3,2025-08-23,09:00:00.0000000,2.000,28.000,4.000
532,420,10,2025-08-23,09:00:00.0000000,2.000,28.000,4.000
537,184,5,2025-08-23,09:00:00.0000000,1.000,23.000,8.000
538,184,12,2025-08-23,09:00:00.0000000,1.000,23.000,8.000
539,231,2,2025-08-23,09:00:00.0000000,28.000,66.000,43.000
540,231,9,2025-08-23,09:00:00.0000000,28.000,66.000,43.000
541,231,1,2025-08-23,09:00:00.0000000,4.000,5.000,4.000
542,231,8,2025-08-23,09:00:00.0000000,4.000,5.000,4.000
543,32,6,2025-08-23,09:00:00.0000000,15.000,18.000,16.000
544,32,13,2025-08-23,09:00:00.0000000,15.000,18.000,16.000
547,275,2,2025-08-23,09:00:00.0000000,22.000,80.000,44.000
548,275,9,2025-08-23,09:00:00.0000000,22.000,80.000,44.000
549,275,5,2025-08-23,09:00:00.0000000,7.000,9.000,8.000
550,275,12,2025-08-23,09:00:00.0000000,7.000,9.000,8.000
551,317,4,2025-08-23,09:00:00.0000000,37.000,62.000,45.000
552,317,11,2025-08-23,09:00:00.0000000,37.000,62.000,45.000
559,407,4,2025-08-23,09:00:00.0000000,23.000,61.000,43.000
560,407,11,2025-08-23,09:00:00.0000000,23.000,61.000,43.000
561,407,6,2025-08-23,09:00:00.0000000,7.000,7.000,7.000
562,407,13,2025-08-23,09:00:00.0000000,7.000,7.000,7.000
563,214,2,2025-08-23,09:00:00.0000000,51.000,135.000,64.000
564,214,9,2025-08-23,09:00:00.0000000,51.000,135.000,64.000
565,214,4,2025-08-23,09:00:00.0000000,61.000,140.000,77.000
566,214,11,2025-08-23,09:00:00.0000000,61.000,140.000,77.000
567,214,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
568,214,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
569,234,2,2025-08-23,09:00:00.0000000,2.000,57.000,10.000
570,234,9,2025-08-23,09:00:00.0000000,2.000,57.000,10.000
571,234,6,2025-08-23,09:00:00.0000000,8.000,45.000,18.000
572,234,13,2025-08-23,09:00:00.0000000,8.000,45.000,18.000
573,247,4,2025-08-23,09:00:00.0000000,27.000,68.000,41.000
574,247,11,2025-08-23,09:00:00.0000000,27.000,68.000,41.000
575,255,5,2025-08-23,09:00:00.0000000,6.000,7.000,6.000
576,255,12,2025-08-23,09:00:00.0000000,6.000,7.000,6.000
577,255,3,2025-08-23,09:00:00.0000000,30.000,30.000,30.000
578,255,10,2025-08-23,09:00:00.0000000,30.000,30.000,30.000
579,72,6,2025-08-23,09:00:00.0000000,22.000,23.000,23.000
580,72,13,2025-08-23,09:00:00.0000000,22.000,23.000,23.000
581,88,4,2025-08-23,09:00:00.0000000,38.000,63.000,50.000
582,88,11,2025-08-23,09:00:00.0000000,38.000,63.000,50.000
583,88,3,2025-08-23,09:00:00.0000000,14.000,52.000,43.000
584,88,10,2025-08-23,09:00:00.0000000,14.000,52.000,43.000
585,185,4,2025-08-23,09:00:00.0000000,36.000,58.000,43.000
586,185,11,2025-08-23,09:00:00.0000000,36.000,58.000,43.000
589,186,4,2025-08-23,09:00:00.0000000,15.000,26.000,21.000
590,186,11,2025-08-23,09:00:00.0000000,15.000,26.000,21.000
591,202,5,2025-08-23,09:00:00.0000000,2.000,3.000,3.000
592,202,12,2025-08-23,09:00:00.0000000,2.000,3.000,3.000
593,407,3,2025-08-23,09:00:00.0000000,2.000,51.000,15.000
594,407,10,2025-08-23,09:00:00.0000000,2.000,51.000,15.000
595,421,2,2025-08-23,09:00:00.0000000,11.000,31.000,21.000
596,421,9,2025-08-23,09:00:00.0000000,11.000,31.000,21.000
597,421,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
598,421,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
599,421,5,2025-08-23,09:00:00.0000000,9.000,9.000,9.000
600,421,12,2025-08-23,09:00:00.0000000,9.000,9.000,9.000
603,479,6,2025-08-23,09:00:00.0000000,14.000,29.000,18.000
604,479,13,2025-08-23,09:00:00.0000000,14.000,29.000,18.000
605,22,7,2025-08-23,09:00:00.0000000,1.000,8.000,6.000
606,22,14,2025-08-23,09:00:00.0000000,1.000,8.000,6.000
607,23,6,2025-08-23,09:00:00.0000000,9.000,24.000,16.000
608,23,13,2025-08-23,09:00:00.0000000,9.000,24.000,16.000
609,23,7,2025-08-23,09:00:00.0000000,3.000,15.000,12.000
610,23,14,2025-08-23,09:00:00.0000000,3.000,15.000,12.000
611,42,1,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
612,42,8,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
613,43,4,2025-08-23,09:00:00.0000000,16.000,34.000,25.000
614,43,11,2025-08-23,09:00:00.0000000,16.000,34.000,25.000
617,49,1,2025-08-23,09:00:00.0000000,1.000,5.000,3.000
618,49,8,2025-08-23,09:00:00.0000000,1.000,5.000,3.000
619,59,3,2025-08-23,09:00:00.0000000,16.000,24.000,17.000
620,59,10,2025-08-23,09:00:00.0000000,16.000,24.000,17.000
621,60,5,2025-08-23,09:00:00.0000000,20.000,21.000,20.000
622,60,12,2025-08-23,09:00:00.0000000,20.000,21.000,20.000
623,291,5,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
624,291,12,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
633,318,7,2025-08-23,09:00:00.0000000,2.000,38.000,3.000
634,318,14,2025-08-23,09:00:00.0000000,2.000,38.000,3.000
635,291,2,2025-08-23,09:00:00.0000000,8.000,82.000,38.000
636,291,9,2025-08-23,09:00:00.0000000,8.000,82.000,38.000
637,291,4,2025-08-23,09:00:00.0000000,9.000,91.000,43.000
638,291,11,2025-08-23,09:00:00.0000000,9.000,91.000,43.000
639,6,1,2025-08-23,09:00:00.0000000,2.000,4.000,2.000
640,6,8,2025-08-23,09:00:00.0000000,2.000,4.000,2.000
641,6,3,2025-08-23,09:00:00.0000000,7.000,48.000,10.000
642,6,10,2025-08-23,09:00:00.0000000,7.000,48.000,10.000
643,6,7,2025-08-23,09:00:00.0000000,2.000,8.000,5.000
644,6,14,2025-08-23,09:00:00.0000000,2.000,8.000,5.000
645,227,3,2025-08-23,09:00:00.0000000,13.000,113.000,38.000
646,227,10,2025-08-23,09:00:00.0000000,13.000,113.000,38.000
647,296,6,2025-08-23,09:00:00.0000000,2.000,20.000,10.000
648,296,13,2025-08-23,09:00:00.0000000,2.000,20.000,10.000
649,296,1,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
650,296,8,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
651,296,5,2025-08-23,09:00:00.0000000,1.000,7.000,4.000
652,296,12,2025-08-23,09:00:00.0000000,1.000,7.000,4.000
653,296,7,2025-08-23,09:00:00.0000000,1.000,6.000,4.000
654,296,14,2025-08-23,09:00:00.0000000,1.000,6.000,4.000
655,345,2,2025-08-23,09:00:00.0000000,13.000,48.000,26.000
656,345,9,2025-08-23,09:00:00.0000000,13.000,48.000,26.000
657,345,4,2025-08-23,09:00:00.0000000,21.000,44.000,32.000
658,345,11,2025-08-23,09:00:00.0000000,21.000,44.000,32.000
659,345,5,2025-08-23,09:00:00.0000000,5.000,9.000,6.000
660,345,12,2025-08-23,09:00:00.0000000,5.000,9.000,6.000
661,345,7,2025-08-23,09:00:00.0000000,6.000,13.000,8.000
662,345,14,2025-08-23,09:00:00.0000000,6.000,13.000,8.000
663,426,5,2025-08-23,09:00:00.0000000,9.000,10.000,9.000
664,426,12,2025-08-23,09:00:00.0000000,9.000,10.000,9.000
667,303,2,2025-08-23,09:00:00.0000000,4.000,6.000,5.000
668,303,9,2025-08-23,09:00:00.0000000,4.000,6.000,5.000
669,303,3,2025-08-23,09:00:00.0000000,6.000,21.000,6.000
670,303,10,2025-08-23,09:00:00.0000000,6.000,21.000,6.000
671,378,3,2025-08-23,09:00:00.0000000,30.000,98.000,72.000
672,378,10,2025-08-23,09:00:00.0000000,30.000,98.000,72.000
673,378,7,2025-08-23,09:00:00.0000000,7.000,21.000,15.000
674,378,14,2025-08-23,09:00:00.0000000,7.000,21.000,15.000
675,446,2,2025-08-23,09:00:00.0000000,14.000,33.000,23.000
676,446,9,2025-08-23,09:00:00.0000000,14.000,33.000,23.000
677,446,1,2025-08-23,09:00:00.0000000,1.000,9.000,4.000
678,446,8,2025-08-23,09:00:00.0000000,1.000,9.000,4.000
679,446,7,2025-08-23,09:00:00.0000000,6.000,14.000,12.000
680,446,14,2025-08-23,09:00:00.0000000,6.000,14.000,12.000
681,36,6,2025-08-23,09:00:00.0000000,11.000,28.000,20.000
682,36,13,2025-08-23,09:00:00.0000000,11.000,28.000,20.000
683,37,4,2025-08-23,09:00:00.0000000,26.000,50.000,36.000
684,37,11,2025-08-23,09:00:00.0000000,26.000,50.000,36.000
685,37,6,2025-08-23,09:00:00.0000000,5.000,12.000,8.000
686,37,13,2025-08-23,09:00:00.0000000,5.000,12.000,8.000
691,251,4,2025-08-23,09:00:00.0000000,31.000,51.000,40.000
692,251,11,2025-08-23,09:00:00.0000000,31.000,51.000,40.000
693,251,7,2025-08-23,09:00:00.0000000,6.000,21.000,14.000
694,251,14,2025-08-23,09:00:00.0000000,6.000,21.000,14.000
695,300,6,2025-08-23,09:00:00.0000000,11.000,35.000,21.000
696,300,13,2025-08-23,09:00:00.0000000,11.000,35.000,21.000
697,377,3,2025-08-23,09:00:00.0000000,8.000,24.000,13.000
698,377,10,2025-08-23,09:00:00.0000000,8.000,24.000,13.000
699,471,3,2025-08-23,09:00:00.0000000,4.000,16.000,13.000
700,471,10,2025-08-23,09:00:00.0000000,4.000,16.000,13.000
701,100,2,2025-08-23,09:00:00.0000000,7.000,41.000,21.000
702,100,9,2025-08-23,09:00:00.0000000,7.000,41.000,21.000
703,349,6,2025-08-23,09:00:00.0000000,2.000,32.000,14.000
704,349,13,2025-08-23,09:00:00.0000000,2.000,32.000,14.000
705,349,1,2025-08-23,09:00:00.0000000,1.000,6.000,3.000
706,349,8,2025-08-23,09:00:00.0000000,1.000,6.000,3.000
707,349,7,2025-08-23,09:00:00.0000000,8.000,35.000,13.000
708,349,14,2025-08-23,09:00:00.0000000,8.000,35.000,13.000
709,118,6,2025-08-23,09:00:00.0000000,5.000,5.000,5.000
710,118,13,2025-08-23,09:00:00.0000000,5.000,5.000,5.000
711,118,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
712,118,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
713,146,2,2025-08-23,09:00:00.0000000,12.000,38.000,24.000
714,146,9,2025-08-23,09:00:00.0000000,12.000,38.000,24.000
715,146,7,2025-08-23,09:00:00.0000000,13.000,22.000,16.000
716,146,14,2025-08-23,09:00:00.0000000,13.000,22.000,16.000
717,252,5,2025-08-23,09:00:00.0000000,1.000,11.000,5.000
718,252,12,2025-08-23,09:00:00.0000000,1.000,11.000,5.000
719,252,3,2025-08-23,09:00:00.0000000,8.000,16.000,13.000
720,252,10,2025-08-23,09:00:00.0000000,8.000,16.000,13.000
721,301,2,2025-08-23,09:00:00.0000000,4.000,43.000,14.000
722,301,9,2025-08-23,09:00:00.0000000,4.000,43.000,14.000
723,190,6,2025-08-23,09:00:00.0000000,6.000,13.000,9.000
724,190,13,2025-08-23,09:00:00.0000000,6.000,13.000,9.000
725,456,6,2025-08-23,09:00:00.0000000,1.000,10.000,4.000
726,456,13,2025-08-23,09:00:00.0000000,1.000,10.000,4.000
727,456,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
728,456,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
729,456,3,2025-08-23,09:00:00.0000000,40.000,52.000,43.000
730,456,10,2025-08-23,09:00:00.0000000,40.000,52.000,43.000
731,417,1,2025-08-23,09:00:00.0000000,4.000,9.000,6.000
732,417,8,2025-08-23,09:00:00.0000000,4.000,9.000,6.000
733,39,2,2025-08-23,09:00:00.0000000,11.000,37.000,20.000
734,39,9,2025-08-23,09:00:00.0000000,11.000,37.000,20.000
735,327,6,2025-08-23,09:00:00.0000000,3.000,8.000,4.000
736,327,13,2025-08-23,09:00:00.0000000,3.000,8.000,4.000
737,139,2,2025-08-23,09:00:00.0000000,2.000,38.000,9.000
738,139,9,2025-08-23,09:00:00.0000000,2.000,38.000,9.000
739,139,1,2025-08-23,09:00:00.0000000,24.000,39.000,32.000
740,139,8,2025-08-23,09:00:00.0000000,24.000,39.000,32.000
741,112,5,2025-08-23,09:00:00.0000000,8.000,37.000,17.000
742,112,12,2025-08-23,09:00:00.0000000,8.000,37.000,17.000
743,280,6,2025-08-23,09:00:00.0000000,26.000,27.000,27.000
744,280,13,2025-08-23,09:00:00.0000000,26.000,27.000,27.000
745,392,4,2025-08-23,09:00:00.0000000,25.000,50.000,36.000
746,392,11,2025-08-23,09:00:00.0000000,25.000,50.000,36.000
747,392,3,2025-08-23,09:00:00.0000000,13.000,19.000,14.000
748,392,10,2025-08-23,09:00:00.0000000,13.000,19.000,14.000
749,392,7,2025-08-23,09:00:00.0000000,13.000,28.000,20.000
750,392,14,2025-08-23,09:00:00.0000000,13.000,28.000,20.000
751,228,2,2025-08-23,09:00:00.0000000,15.000,29.000,21.000
752,228,9,2025-08-23,09:00:00.0000000,15.000,29.000,21.000
753,228,4,2025-08-23,09:00:00.0000000,36.000,57.000,45.000
754,228,11,2025-08-23,09:00:00.0000000,36.000,57.000,45.000
755,259,4,2025-08-23,09:00:00.0000000,27.000,62.000,42.000
756,259,11,2025-08-23,09:00:00.0000000,27.000,62.000,42.000
757,259,5,2025-08-23,09:00:00.0000000,7.000,10.000,9.000
758,259,12,2025-08-23,09:00:00.0000000,7.000,10.000,9.000
759,259,3,2025-08-23,09:00:00.0000000,7.000,38.000,19.000
760,259,10,2025-08-23,09:00:00.0000000,7.000,38.000,19.000
761,350,5,2025-08-23,09:00:00.0000000,6.000,12.000,10.000
762,350,12,2025-08-23,09:00:00.0000000,6.000,12.000,10.000
763,69,6,2025-08-23,09:00:00.0000000,21.000,40.000,28.000
764,69,13,2025-08-23,09:00:00.0000000,21.000,40.000,28.000
765,69,7,2025-08-23,09:00:00.0000000,8.000,162.000,13.000
766,69,14,2025-08-23,09:00:00.0000000,8.000,162.000,13.000
767,261,2,2025-08-23,09:00:00.0000000,17.000,42.000,26.000
768,261,9,2025-08-23,09:00:00.0000000,17.000,42.000,26.000
769,351,4,2025-08-23,09:00:00.0000000,10.000,23.000,16.000
770,351,11,2025-08-23,09:00:00.0000000,10.000,23.000,16.000
771,351,7,2025-08-23,09:00:00.0000000,8.000,66.000,25.000
772,351,14,2025-08-23,09:00:00.0000000,8.000,66.000,25.000
773,20,2,2025-08-23,09:00:00.0000000,11.000,41.000,28.000
774,20,9,2025-08-23,09:00:00.0000000,11.000,41.000,28.000
775,96,7,2025-08-23,09:00:00.0000000,19.000,22.000,20.000
776,96,14,2025-08-23,09:00:00.0000000,19.000,22.000,20.000
777,333,2,2025-08-23,09:00:00.0000000,5.000,40.000,19.000
778,333,9,2025-08-23,09:00:00.0000000,5.000,40.000,19.000
779,333,6,2025-08-23,09:00:00.0000000,10.000,46.000,22.000
780,333,13,2025-08-23,09:00:00.0000000,10.000,46.000,22.000
781,292,2,2025-08-23,09:00:00.0000000,15.000,28.000,19.000
782,292,9,2025-08-23,09:00:00.0000000,15.000,28.000,19.000
783,292,3,2025-08-23,09:00:00.0000000,12.000,28.000,20.000
784,292,10,2025-08-23,09:00:00.0000000,12.000,28.000,20.000
789,26,4,2025-08-23,09:00:00.0000000,21.000,23.000,23.000
790,26,11,2025-08-23,09:00:00.0000000,21.000,23.000,23.000
791,20,6,2025-08-23,09:00:00.0000000,6.000,36.000,16.000
792,20,13,2025-08-23,09:00:00.0000000,6.000,36.000,16.000
793,20,5,2025-08-23,09:00:00.0000000,3.000,6.000,4.000
794,20,12,2025-08-23,09:00:00.0000000,3.000,6.000,4.000
795,20,3,2025-08-23,09:00:00.0000000,16.000,24.000,18.000
796,20,10,2025-08-23,09:00:00.0000000,16.000,24.000,18.000
797,320,4,2025-08-23,09:00:00.0000000,5.000,26.000,15.000
798,320,11,2025-08-23,09:00:00.0000000,5.000,26.000,15.000
799,320,5,2025-08-23,09:00:00.0000000,10.000,19.000,13.000
800,320,12,2025-08-23,09:00:00.0000000,10.000,19.000,13.000
801,320,3,2025-08-23,09:00:00.0000000,8.000,21.000,11.000
802,320,10,2025-08-23,09:00:00.0000000,8.000,21.000,11.000
803,320,7,2025-08-23,09:00:00.0000000,4.000,12.000,7.000
804,320,14,2025-08-23,09:00:00.0000000,4.000,12.000,7.000
805,354,4,2025-08-23,09:00:00.0000000,19.000,103.000,75.000
806,354,11,2025-08-23,09:00:00.0000000,19.000,103.000,75.000
807,51,4,2025-08-23,09:00:00.0000000,11.000,37.000,24.000
808,51,11,2025-08-23,09:00:00.0000000,11.000,37.000,24.000
809,166,7,2025-08-23,09:00:00.0000000,16.000,19.000,17.000
810,166,14,2025-08-23,09:00:00.0000000,16.000,19.000,17.000
811,81,4,2025-08-23,09:00:00.0000000,21.000,21.000,21.000
812,81,11,2025-08-23,09:00:00.0000000,21.000,21.000,21.000
813,81,5,2025-08-23,09:00:00.0000000,2.000,6.000,4.000
814,81,12,2025-08-23,09:00:00.0000000,2.000,6.000,4.000
815,96,3,2025-08-23,09:00:00.0000000,28.000,48.000,32.000
816,96,10,2025-08-23,09:00:00.0000000,28.000,48.000,32.000
817,219,4,2025-08-23,09:00:00.0000000,6.000,75.000,21.000
818,219,11,2025-08-23,09:00:00.0000000,6.000,75.000,21.000
819,219,3,2025-08-23,09:00:00.0000000,2.000,104.000,24.000
820,219,10,2025-08-23,09:00:00.0000000,2.000,104.000,24.000
821,305,2,2025-08-23,09:00:00.0000000,2.000,32.000,13.000
822,305,9,2025-08-23,09:00:00.0000000,2.000,32.000,13.000
823,444,7,2025-08-23,09:00:00.0000000,11.000,13.000,12.000
824,444,14,2025-08-23,09:00:00.0000000,11.000,13.000,12.000
825,126,3,2025-08-23,09:00:00.0000000,65.000,87.000,84.000
826,126,10,2025-08-23,09:00:00.0000000,65.000,87.000,84.000
827,461,4,2025-08-23,09:00:00.0000000,41.000,171.000,89.000
828,461,11,2025-08-23,09:00:00.0000000,41.000,171.000,89.000
829,258,1,2025-08-23,09:00:00.0000000,2.000,43.000,7.000
830,258,8,2025-08-23,09:00:00.0000000,2.000,43.000,7.000
831,281,5,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
832,281,12,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
833,281,3,2025-08-23,09:00:00.0000000,16.000,34.000,19.000
834,281,10,2025-08-23,09:00:00.0000000,16.000,34.000,19.000
835,402,2,2025-08-23,09:00:00.0000000,7.000,84.000,14.000
836,402,9,2025-08-23,09:00:00.0000000,7.000,84.000,14.000
837,128,1,2025-08-23,09:00:00.0000000,6.000,13.000,8.000
838,128,8,2025-08-23,09:00:00.0000000,6.000,13.000,8.000
839,128,7,2025-08-23,09:00:00.0000000,26.000,39.000,32.000
840,128,14,2025-08-23,09:00:00.0000000,26.000,39.000,32.000
841,68,6,2025-08-23,09:00:00.0000000,25.000,30.000,27.000
842,68,13,2025-08-23,09:00:00.0000000,25.000,30.000,27.000
843,178,6,2025-08-23,09:00:00.0000000,26.000,30.000,28.000
844,178,13,2025-08-23,09:00:00.0000000,26.000,30.000,28.000
845,356,7,2025-08-23,09:00:00.0000000,48.000,50.000,49.000
846,356,14,2025-08-23,09:00:00.0000000,48.000,50.000,49.000
847,169,4,2025-08-23,09:00:00.0000000,20.000,78.000,47.000
848,169,11,2025-08-23,09:00:00.0000000,20.000,78.000,47.000
849,160,3,2025-08-23,09:00:00.0000000,12.000,60.000,28.000
850,160,10,2025-08-23,09:00:00.0000000,12.000,60.000,28.000
